Steering System Monitor Log
Started: 2025-08-20T15:17:36.768104
Interface: can3
================================================================================

[2025-08-20T15:18:00.910226] Angle correlation error: SAS=-283.1, MDPS=0.0
[2025-08-20T15:18:00.919695] Angle correlation error: SAS=-282.7, MDPS=0.0
[2025-08-20T15:18:00.929720] MDPS torque out of range: -101.0
[2025-08-20T15:18:00.930193] Angle correlation error: SAS=-282.3, MDPS=0.0
[2025-08-20T15:18:00.939752] Angle correlation error: SAS=-281.8, MDPS=0.0
[2025-08-20T15:18:00.949722] MDPS torque out of range: -104.0
[2025-08-20T15:18:00.950181] Angle correlation error: SAS=-281.6, MDPS=0.0
[2025-08-20T15:18:00.959672] Angle correlation error: SAS=-281.2, MDPS=0.0
[2025-08-20T15:18:00.969730] MDPS torque out of range: -101.0
[2025-08-20T15:18:00.970186] Angle correlation error: SAS=-280.8, MDPS=0.0
[2025-08-20T15:18:00.979718] Angle correlation error: SAS=-280.3, MDPS=0.0
[2025-08-20T15:18:00.989786] Angle correlation error: SAS=-280.3, MDPS=0.0
[2025-08-20T15:18:00.990191] Angle correlation error: SAS=-280.1, MDPS=0.0
[2025-08-20T15:18:00.999675] Angle correlation error: SAS=-279.6, MDPS=0.0
[2025-08-20T15:18:01.009732] Angle correlation error: SAS=-279.6, MDPS=0.0
[2025-08-20T15:18:01.010158] Angle correlation error: SAS=-279.1, MDPS=0.0
[2025-08-20T15:18:01.019736] Angle correlation error: SAS=-278.6, MDPS=0.0
[2025-08-20T15:18:01.029799] Angle correlation error: SAS=-278.6, MDPS=0.0
[2025-08-20T15:18:01.030183] Angle correlation error: SAS=-278.0, MDPS=0.0
[2025-08-20T15:18:01.039740] Angle correlation error: SAS=-277.6, MDPS=0.0
[2025-08-20T15:18:01.049738] Angle correlation error: SAS=-277.6, MDPS=0.0
[2025-08-20T15:18:01.050137] Angle correlation error: SAS=-277.1, MDPS=0.0
[2025-08-20T15:18:01.059671] Angle correlation error: SAS=-276.5, MDPS=0.0
[2025-08-20T15:18:01.069799] Angle correlation error: SAS=-276.5, MDPS=0.0
[2025-08-20T15:18:01.070189] Angle correlation error: SAS=-275.8, MDPS=0.0
[2025-08-20T15:18:01.079647] Angle correlation error: SAS=-275.2, MDPS=0.0
[2025-08-20T15:18:01.089796] Angle correlation error: SAS=-275.2, MDPS=0.0
[2025-08-20T15:18:01.090223] Angle correlation error: SAS=-274.4, MDPS=0.0
[2025-08-20T15:18:01.099633] Angle correlation error: SAS=-273.9, MDPS=0.0
[2025-08-20T15:18:01.109802] Angle correlation error: SAS=-273.9, MDPS=0.0
[2025-08-20T15:18:01.110203] Angle correlation error: SAS=-273.1, MDPS=0.0
[2025-08-20T15:18:01.119738] Angle correlation error: SAS=-272.2, MDPS=0.0
[2025-08-20T15:18:01.129811] Angle correlation error: SAS=-272.2, MDPS=0.0
[2025-08-20T15:18:01.130205] Angle correlation error: SAS=-271.6, MDPS=0.0
[2025-08-20T15:18:01.139739] Angle correlation error: SAS=-270.7, MDPS=0.0
[2025-08-20T15:18:01.149717] Angle correlation error: SAS=-270.7, MDPS=0.0
[2025-08-20T15:18:01.150115] Angle correlation error: SAS=-269.9, MDPS=0.0
[2025-08-20T15:18:01.159716] Angle correlation error: SAS=-269.2, MDPS=0.0
[2025-08-20T15:18:01.169725] Angle correlation error: SAS=-269.2, MDPS=0.0
[2025-08-20T15:18:01.170130] Angle correlation error: SAS=-268.4, MDPS=0.0
[2025-08-20T15:18:01.179759] Angle correlation error: SAS=-267.5, MDPS=0.0
[2025-08-20T15:18:01.189779] Angle correlation error: SAS=-267.5, MDPS=0.0
[2025-08-20T15:18:01.190182] Angle correlation error: SAS=-266.6, MDPS=0.0
[2025-08-20T15:18:01.199721] Angle correlation error: SAS=-266.0, MDPS=0.0
[2025-08-20T15:18:01.209801] Angle correlation error: SAS=-266.0, MDPS=0.0
[2025-08-20T15:18:01.210195] Angle correlation error: SAS=-265.1, MDPS=0.0
[2025-08-20T15:18:01.219766] Angle correlation error: SAS=-264.3, MDPS=0.0
[2025-08-20T15:18:01.229836] Angle correlation error: SAS=-264.3, MDPS=0.0
[2025-08-20T15:18:01.230233] Angle correlation error: SAS=-263.6, MDPS=0.0
[2025-08-20T15:18:01.239707] Angle correlation error: SAS=-263.0, MDPS=0.0
[2025-08-20T15:18:01.249740] Angle correlation error: SAS=-263.0, MDPS=0.0
[2025-08-20T15:18:01.250146] Angle correlation error: SAS=-262.3, MDPS=0.0
[2025-08-20T15:18:01.259716] Angle correlation error: SAS=-261.7, MDPS=0.0
[2025-08-20T15:18:01.269839] Angle correlation error: SAS=-261.7, MDPS=0.0
[2025-08-20T15:18:01.270230] Angle correlation error: SAS=-261.0, MDPS=0.0
[2025-08-20T15:18:01.279724] Angle correlation error: SAS=-260.7, MDPS=0.0
[2025-08-20T15:18:01.289794] Angle correlation error: SAS=-260.7, MDPS=0.0
[2025-08-20T15:18:01.290203] Angle correlation error: SAS=-260.3, MDPS=0.0
[2025-08-20T15:18:01.299684] Angle correlation error: SAS=-259.9, MDPS=0.0
[2025-08-20T15:18:01.309749] Angle correlation error: SAS=-259.9, MDPS=0.0
[2025-08-20T15:18:01.310158] Angle correlation error: SAS=-259.7, MDPS=0.0
[2025-08-20T15:18:01.319632] Angle correlation error: SAS=-259.4, MDPS=0.0
[2025-08-20T15:18:01.329753] Angle correlation error: SAS=-259.4, MDPS=0.0
[2025-08-20T15:18:01.330141] Angle correlation error: SAS=-259.0, MDPS=0.0
[2025-08-20T15:18:01.339670] Angle correlation error: SAS=-259.0, MDPS=0.0
[2025-08-20T15:18:01.349809] Angle correlation error: SAS=-259.0, MDPS=0.0
[2025-08-20T15:18:01.350210] Angle correlation error: SAS=-258.6, MDPS=0.0
[2025-08-20T15:18:01.359683] Angle correlation error: SAS=-258.4, MDPS=0.0
[2025-08-20T15:18:01.369704] Angle correlation error: SAS=-258.4, MDPS=0.0
[2025-08-20T15:18:01.370118] Angle correlation error: SAS=-258.1, MDPS=0.0
[2025-08-20T15:18:01.379692] Angle correlation error: SAS=-257.9, MDPS=0.0
[2025-08-20T15:18:01.389650] MDPS torque out of range: -101.0
[2025-08-20T15:18:01.390139] Angle correlation error: SAS=-257.5, MDPS=0.0
[2025-08-20T15:18:01.399707] Angle correlation error: SAS=-257.4, MDPS=0.0
[2025-08-20T15:18:01.409702] MDPS torque out of range: -104.0
[2025-08-20T15:18:01.410169] Angle correlation error: SAS=-257.1, MDPS=0.0
[2025-08-20T15:18:01.419752] Angle correlation error: SAS=-256.6, MDPS=0.0
[2025-08-20T15:18:01.429745] MDPS torque out of range: -102.0
[2025-08-20T15:18:01.430232] Angle correlation error: SAS=-256.4, MDPS=0.0
[2025-08-20T15:18:01.439700] Angle correlation error: SAS=-256.0, MDPS=0.0
[2025-08-20T15:18:01.449652] MDPS torque out of range: -104.0
[2025-08-20T15:18:01.450133] Angle correlation error: SAS=-255.6, MDPS=0.0
[2025-08-20T15:18:01.459675] Angle correlation error: SAS=-255.2, MDPS=0.0
[2025-08-20T15:18:01.469742] MDPS torque out of range: -102.0
[2025-08-20T15:18:01.470227] Angle correlation error: SAS=-254.7, MDPS=0.0
[2025-08-20T15:18:01.479673] Angle correlation error: SAS=-254.1, MDPS=0.0
[2025-08-20T15:18:01.489836] Angle correlation error: SAS=-254.1, MDPS=0.0
[2025-08-20T15:18:01.490255] Angle correlation error: SAS=-253.7, MDPS=0.0
[2025-08-20T15:18:01.499726] Angle correlation error: SAS=-253.2, MDPS=0.0
[2025-08-20T15:18:01.509724] MDPS torque out of range: -105.0
[2025-08-20T15:18:01.510190] Angle correlation error: SAS=-252.4, MDPS=0.0
[2025-08-20T15:18:01.519726] Angle correlation error: SAS=-251.9, MDPS=0.0
[2025-08-20T15:18:01.529724] MDPS torque out of range: -107.0
[2025-08-20T15:18:01.530204] Angle correlation error: SAS=-251.3, MDPS=0.0
[2025-08-20T15:18:01.539663] Angle correlation error: SAS=-250.6, MDPS=0.0
[2025-08-20T15:18:01.549730] MDPS torque out of range: -103.0
[2025-08-20T15:18:01.550203] Angle correlation error: SAS=-249.8, MDPS=0.0
[2025-08-20T15:18:01.559727] Angle correlation error: SAS=-249.0, MDPS=0.0
[2025-08-20T15:18:01.569673] MDPS torque out of range: -101.0
[2025-08-20T15:18:01.570163] Angle correlation error: SAS=-248.2, MDPS=0.0
[2025-08-20T15:18:01.579682] Angle correlation error: SAS=-247.4, MDPS=0.0
[2025-08-20T15:18:01.589702] Angle correlation error: SAS=-247.4, MDPS=0.0
[2025-08-20T15:18:01.590107] Angle correlation error: SAS=-246.6, MDPS=0.0
[2025-08-20T15:18:01.599716] Angle correlation error: SAS=-245.9, MDPS=0.0
[2025-08-20T15:18:01.609749] Angle correlation error: SAS=-245.9, MDPS=0.0
[2025-08-20T15:18:01.610141] Angle correlation error: SAS=-245.1, MDPS=0.0
[2025-08-20T15:18:01.619677] Angle correlation error: SAS=-244.0, MDPS=0.0
[2025-08-20T15:18:01.629744] Angle correlation error: SAS=-244.0, MDPS=0.0
[2025-08-20T15:18:01.630154] Angle correlation error: SAS=-243.2, MDPS=0.0
[2025-08-20T15:18:01.639693] Angle correlation error: SAS=-242.5, MDPS=0.0
[2025-08-20T15:18:01.649716] Angle correlation error: SAS=-242.5, MDPS=0.0
[2025-08-20T15:18:01.650129] Angle correlation error: SAS=-241.6, MDPS=0.0
[2025-08-20T15:18:01.659644] Angle correlation error: SAS=-240.7, MDPS=0.0
[2025-08-20T15:18:01.669830] Angle correlation error: SAS=-240.7, MDPS=0.0
[2025-08-20T15:18:01.670198] Angle correlation error: SAS=-239.7, MDPS=0.0
[2025-08-20T15:18:01.679716] Angle correlation error: SAS=-238.9, MDPS=0.0
[2025-08-20T15:18:01.689744] Angle correlation error: SAS=-238.9, MDPS=0.0
[2025-08-20T15:18:01.690136] Angle correlation error: SAS=-238.0, MDPS=0.0
[2025-08-20T15:18:01.699712] Angle correlation error: SAS=-237.1, MDPS=0.0
[2025-08-20T15:18:01.709771] Angle correlation error: SAS=-237.1, MDPS=0.0
[2025-08-20T15:18:01.710181] Angle correlation error: SAS=-236.3, MDPS=0.0
[2025-08-20T15:18:01.719713] Angle correlation error: SAS=-235.4, MDPS=0.0
[2025-08-20T15:18:01.729820] Angle correlation error: SAS=-235.4, MDPS=0.0
[2025-08-20T15:18:01.730226] Angle correlation error: SAS=-234.5, MDPS=0.0
[2025-08-20T15:18:01.739777] Angle correlation error: SAS=-233.7, MDPS=0.0
[2025-08-20T15:18:01.749837] Angle correlation error: SAS=-233.7, MDPS=0.0
[2025-08-20T15:18:01.750227] Angle correlation error: SAS=-232.8, MDPS=0.0
[2025-08-20T15:18:01.759671] Angle correlation error: SAS=-231.9, MDPS=0.0
[2025-08-20T15:18:01.769764] Angle correlation error: SAS=-231.9, MDPS=0.0
[2025-08-20T15:18:01.770156] Angle correlation error: SAS=-231.0, MDPS=0.0
[2025-08-20T15:18:01.779725] Angle correlation error: SAS=-230.2, MDPS=0.0
[2025-08-20T15:18:01.789836] Angle correlation error: SAS=-230.2, MDPS=0.0
[2025-08-20T15:18:01.790240] Angle correlation error: SAS=-229.4, MDPS=0.0
[2025-08-20T15:18:01.799687] Angle correlation error: SAS=-228.5, MDPS=0.0
[2025-08-20T15:18:01.809801] Angle correlation error: SAS=-228.5, MDPS=0.0
[2025-08-20T15:18:01.810214] Angle correlation error: SAS=-227.7, MDPS=0.0
[2025-08-20T15:18:01.819689] Angle correlation error: SAS=-226.8, MDPS=0.0
[2025-08-20T15:18:01.829768] Angle correlation error: SAS=-226.8, MDPS=0.0
[2025-08-20T15:18:01.830163] Angle correlation error: SAS=-225.9, MDPS=0.0
[2025-08-20T15:18:01.839732] Angle correlation error: SAS=-225.3, MDPS=0.0
[2025-08-20T15:18:01.849765] Angle correlation error: SAS=-225.3, MDPS=0.0
[2025-08-20T15:18:01.850161] Angle correlation error: SAS=-224.4, MDPS=0.0
[2025-08-20T15:18:01.859728] Angle correlation error: SAS=-223.6, MDPS=0.0
[2025-08-20T15:18:01.869775] Angle correlation error: SAS=-223.6, MDPS=0.0
[2025-08-20T15:18:01.870165] Angle correlation error: SAS=-222.7, MDPS=0.0
[2025-08-20T15:18:01.879699] Angle correlation error: SAS=-221.8, MDPS=0.0
[2025-08-20T15:18:01.889768] Angle correlation error: SAS=-221.8, MDPS=0.0
[2025-08-20T15:18:01.890167] Angle correlation error: SAS=-221.1, MDPS=0.0
[2025-08-20T15:18:01.899652] Angle correlation error: SAS=-220.2, MDPS=0.0
[2025-08-20T15:18:01.909717] Angle correlation error: SAS=-220.2, MDPS=0.0
[2025-08-20T15:18:01.910127] Angle correlation error: SAS=-219.4, MDPS=0.0
[2025-08-20T15:18:01.919702] Angle correlation error: SAS=-218.4, MDPS=0.0
[2025-08-20T15:18:01.929762] Angle correlation error: SAS=-218.4, MDPS=0.0
[2025-08-20T15:18:01.930170] Angle correlation error: SAS=-217.5, MDPS=0.0
[2025-08-20T15:18:01.939701] Angle correlation error: SAS=-216.8, MDPS=0.0
[2025-08-20T15:18:01.949742] Angle correlation error: SAS=-216.8, MDPS=0.0
[2025-08-20T15:18:01.950159] Angle correlation error: SAS=-215.8, MDPS=0.0
[2025-08-20T15:18:01.959716] Angle correlation error: SAS=-214.9, MDPS=0.0
[2025-08-20T15:18:01.969784] Angle correlation error: SAS=-214.9, MDPS=0.0
[2025-08-20T15:18:01.970201] Angle correlation error: SAS=-213.9, MDPS=0.0
[2025-08-20T15:18:01.979756] Angle correlation error: SAS=-212.8, MDPS=0.0
[2025-08-20T15:18:01.989827] Angle correlation error: SAS=-212.8, MDPS=0.0
[2025-08-20T15:18:01.990231] Angle correlation error: SAS=-211.7, MDPS=0.0
[2025-08-20T15:18:01.999768] Angle correlation error: SAS=-210.8, MDPS=0.0
[2025-08-20T15:18:02.009835] Angle correlation error: SAS=-210.8, MDPS=0.0
[2025-08-20T15:18:02.010247] Angle correlation error: SAS=-209.7, MDPS=0.0
[2025-08-20T15:18:02.019779] Angle correlation error: SAS=-208.5, MDPS=0.0
[2025-08-20T15:18:02.029752] Angle correlation error: SAS=-208.5, MDPS=0.0
[2025-08-20T15:18:02.030152] Angle correlation error: SAS=-207.4, MDPS=0.0
[2025-08-20T15:18:02.039727] Angle correlation error: SAS=-206.5, MDPS=0.0
[2025-08-20T15:18:02.049763] Angle correlation error: SAS=-206.5, MDPS=0.0
[2025-08-20T15:18:02.050163] Angle correlation error: SAS=-205.3, MDPS=0.0
[2025-08-20T15:18:02.059755] Angle correlation error: SAS=-204.2, MDPS=0.0
[2025-08-20T15:18:02.069811] Angle correlation error: SAS=-204.2, MDPS=0.0
[2025-08-20T15:18:02.070206] Angle correlation error: SAS=-203.1, MDPS=0.0
[2025-08-20T15:18:02.079695] Angle correlation error: SAS=-202.0, MDPS=0.0
[2025-08-20T15:18:02.089737] Angle correlation error: SAS=-201.0, MDPS=0.0
[2025-08-20T15:18:02.090233] Angle correlation error: SAS=-201.0, MDPS=0.0
[2025-08-20T15:18:02.099696] Angle correlation error: SAS=-199.7, MDPS=0.0
[2025-08-20T15:18:02.109766] Angle correlation error: SAS=-199.7, MDPS=0.0
[2025-08-20T15:18:02.110168] Angle correlation error: SAS=-198.6, MDPS=0.0
[2025-08-20T15:18:02.119739] Angle correlation error: SAS=-197.5, MDPS=0.0
[2025-08-20T15:18:02.129761] Angle correlation error: SAS=-197.5, MDPS=0.0
[2025-08-20T15:18:02.130179] Angle correlation error: SAS=-196.6, MDPS=0.0
[2025-08-20T15:18:02.139701] Angle correlation error: SAS=-195.6, MDPS=0.0
[2025-08-20T15:18:02.149807] Angle correlation error: SAS=-195.6, MDPS=0.0
[2025-08-20T15:18:02.150226] Angle correlation error: SAS=-194.7, MDPS=0.0
[2025-08-20T15:18:02.159753] Angle correlation error: SAS=-193.7, MDPS=0.0
[2025-08-20T15:18:02.169769] Angle correlation error: SAS=-193.7, MDPS=0.0
[2025-08-20T15:18:02.170186] Angle correlation error: SAS=-192.6, MDPS=0.0
[2025-08-20T15:18:02.179761] Angle correlation error: SAS=-191.5, MDPS=0.0
[2025-08-20T15:18:02.190055] Angle correlation error: SAS=-190.6, MDPS=0.0
[2025-08-20T15:18:02.190312] Angle correlation error: SAS=-190.6, MDPS=0.0
[2025-08-20T15:18:02.199714] Angle correlation error: SAS=-189.6, MDPS=0.0
[2025-08-20T15:18:02.209790] Angle correlation error: SAS=-189.6, MDPS=0.0
[2025-08-20T15:18:02.210181] Angle correlation error: SAS=-188.5, MDPS=0.0
[2025-08-20T15:18:02.219709] Angle correlation error: SAS=-187.4, MDPS=0.0
[2025-08-20T15:18:02.229820] Angle correlation error: SAS=-187.4, MDPS=0.0
[2025-08-20T15:18:02.230237] Angle correlation error: SAS=-186.6, MDPS=0.0
[2025-08-20T15:18:02.239762] Angle correlation error: SAS=-185.5, MDPS=0.0
[2025-08-20T15:18:02.249766] Angle correlation error: SAS=-185.5, MDPS=0.0
[2025-08-20T15:18:02.250186] Angle correlation error: SAS=-184.4, MDPS=0.0
[2025-08-20T15:18:02.260027] Angle correlation error: SAS=-183.3, MDPS=0.0
[2025-08-20T15:18:02.269847] Angle correlation error: SAS=-183.3, MDPS=0.0
[2025-08-20T15:18:02.270254] Angle correlation error: SAS=-182.4, MDPS=0.0
[2025-08-20T15:18:02.279735] Angle correlation error: SAS=-181.6, MDPS=0.0
[2025-08-20T15:18:02.289735] Angle correlation error: SAS=-180.7, MDPS=0.0
[2025-08-20T15:18:02.290220] Angle correlation error: SAS=-180.7, MDPS=0.0
[2025-08-20T15:18:02.299747] Angle correlation error: SAS=-179.8, MDPS=0.0
[2025-08-20T15:18:02.309808] Angle correlation error: SAS=-179.8, MDPS=0.0
[2025-08-20T15:18:02.310214] Angle correlation error: SAS=-179.1, MDPS=0.0
[2025-08-20T15:18:02.319685] Angle correlation error: SAS=-178.3, MDPS=0.0
[2025-08-20T15:18:02.330062] Angle correlation error: SAS=-177.5, MDPS=0.0
[2025-08-20T15:18:02.330293] Angle correlation error: SAS=-177.5, MDPS=0.0
[2025-08-20T15:18:02.339744] Angle correlation error: SAS=-176.6, MDPS=0.0
[2025-08-20T15:18:02.349760] Angle correlation error: SAS=-176.6, MDPS=0.0
[2025-08-20T15:18:02.350181] Angle correlation error: SAS=-176.0, MDPS=0.0
[2025-08-20T15:18:02.359740] Angle correlation error: SAS=-175.1, MDPS=0.0
[2025-08-20T15:18:02.369712] Angle correlation error: SAS=-175.1, MDPS=0.0
[2025-08-20T15:18:02.370123] Angle correlation error: SAS=-174.5, MDPS=0.0
[2025-08-20T15:18:02.379651] Angle correlation error: SAS=-173.6, MDPS=0.0
[2025-08-20T15:18:02.389812] Angle correlation error: SAS=-173.6, MDPS=0.0
[2025-08-20T15:18:02.390243] Angle correlation error: SAS=-173.0, MDPS=0.0
[2025-08-20T15:18:02.400049] Angle correlation error: SAS=-172.3, MDPS=0.0
[2025-08-20T15:18:02.409734] Angle correlation error: SAS=-172.3, MDPS=0.0
[2025-08-20T15:18:02.410143] Angle correlation error: SAS=-171.4, MDPS=0.0
[2025-08-20T15:18:02.419660] Angle correlation error: SAS=-170.8, MDPS=0.0
[2025-08-20T15:18:02.429784] Angle correlation error: SAS=-170.8, MDPS=0.0
[2025-08-20T15:18:02.430201] Angle correlation error: SAS=-170.0, MDPS=0.0
[2025-08-20T15:18:02.440000] Angle correlation error: SAS=-169.1, MDPS=0.0
[2025-08-20T15:18:02.449760] Angle correlation error: SAS=-169.1, MDPS=0.0
[2025-08-20T15:18:02.450186] Angle correlation error: SAS=-168.5, MDPS=0.0
[2025-08-20T15:18:02.459659] Angle correlation error: SAS=-167.6, MDPS=0.0
[2025-08-20T15:18:02.470070] Angle correlation error: SAS=-166.7, MDPS=0.0
[2025-08-20T15:18:02.470319] Angle correlation error: SAS=-166.7, MDPS=0.0
[2025-08-20T15:18:02.479736] Angle correlation error: SAS=-165.9, MDPS=0.0
[2025-08-20T15:18:02.490013] Angle correlation error: SAS=-165.0, MDPS=0.0
[2025-08-20T15:18:02.490264] Angle correlation error: SAS=-165.0, MDPS=0.0
[2025-08-20T15:18:02.499759] Angle correlation error: SAS=-164.0, MDPS=0.0
[2025-08-20T15:18:02.509829] Angle correlation error: SAS=-164.0, MDPS=0.0
[2025-08-20T15:18:02.510231] Angle correlation error: SAS=-162.9, MDPS=0.0
[2025-08-20T15:18:02.519692] Angle correlation error: SAS=-162.0, MDPS=0.0
[2025-08-20T15:18:02.529786] Angle correlation error: SAS=-162.0, MDPS=0.0
[2025-08-20T15:18:02.530198] Angle correlation error: SAS=-160.9, MDPS=0.0
[2025-08-20T15:18:02.540130] Angle correlation error: SAS=-159.9, MDPS=0.0
[2025-08-20T15:18:02.549853] Angle correlation error: SAS=-159.9, MDPS=0.0
[2025-08-20T15:18:02.550238] Angle correlation error: SAS=-159.0, MDPS=0.0
[2025-08-20T15:18:02.559695] Angle correlation error: SAS=-157.7, MDPS=0.0
[2025-08-20T15:18:02.569742] Angle correlation error: SAS=-157.7, MDPS=0.0
[2025-08-20T15:18:02.570158] Angle correlation error: SAS=-156.5, MDPS=0.0
[2025-08-20T15:18:02.579706] Angle correlation error: SAS=-155.4, MDPS=0.0
[2025-08-20T15:18:02.590078] Angle correlation error: SAS=-154.1, MDPS=0.0
[2025-08-20T15:18:02.590324] Angle correlation error: SAS=-154.1, MDPS=0.0
[2025-08-20T15:18:02.599681] Angle correlation error: SAS=-152.8, MDPS=0.0
[2025-08-20T15:18:02.610150] Angle correlation error: SAS=-151.7, MDPS=0.0
[2025-08-20T15:18:02.610338] MDPS torque out of range: -4084.0
[2025-08-20T15:18:02.619664] Angle correlation error: SAS=-150.3, MDPS=0.0
[2025-08-20T15:18:02.629749] MDPS torque out of range: -4062.0
[2025-08-20T15:18:02.630228] Angle correlation error: SAS=-148.8, MDPS=0.0
[2025-08-20T15:18:02.640072] Angle correlation error: SAS=-147.5, MDPS=0.0
[2025-08-20T15:18:02.649755] MDPS torque out of range: -4035.0
[2025-08-20T15:18:02.650210] Angle correlation error: SAS=-146.0, MDPS=0.0
[2025-08-20T15:18:02.659738] Angle correlation error: SAS=-144.5, MDPS=0.0
[2025-08-20T15:18:02.669680] MDPS torque out of range: -4001.0
[2025-08-20T15:18:02.670152] Angle correlation error: SAS=-143.0, MDPS=0.0
[2025-08-20T15:18:02.680157] Angle correlation error: SAS=-141.4, MDPS=0.0
[2025-08-20T15:18:02.690077] Angle correlation error: SAS=-139.8, MDPS=0.0
[2025-08-20T15:18:02.690254] MDPS torque out of range: -3987.0
[2025-08-20T15:18:02.699700] Angle correlation error: SAS=-138.0, MDPS=0.0
