timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761127500.281749,2.011906578102046,1.0807291666666667,3.96875,4.0,3.9375,3.875,-0.060000000000002274,0.11999999999999922,0.33000000000000007
1761127500.301695,2.033636051540574,1.0850694444444444,4.0,4.0,3.9375,3.90625,0.0899999999999963,0.11999999999999922,0.3100000000000005
1761127500.321748,2.0555689216901865,1.089409722222222,4.0,4.0,3.9375,3.9375,0.25,0.129999999999999,0.34999999999999964
1761127500.34175,2.077532800742322,1.09375,4.0,4.03125,3.96875,3.9375,0.29999999999999716,0.10999999999999943,0.3200000000000003
1761127500.361832,2.099671807760994,1.0980902777777777,3.96875,4.03125,3.96875,3.96875,0.259999999999998,0.08999999999999986,0.33999999999999986
1761127500.381834,2.1218963929762444,1.1024305555555556,4.03125,4.0,4.0,4.0,0.21000000000000085,0.08999999999999986,0.3100000000000005
1761127500.401812,2.1441809325996375,1.1111111111111112,4.0625,4.03125,4.03125,4.0,-0.010000000000005116,0.0600000000000005,0.25
1761127500.421889,2.166662978836232,1.1154513888888888,4.0625,4.0625,4.0625,4.0,-0.14000000000000057,0.019999999999999574,0.27999999999999936
1761127500.441879,2.189047577687436,1.1197916666666667,4.09375,4.0625,4.09375,3.96875,-0.3200000000000003,-0.009999999999999787,0.20999999999999908
1761127500.461827,2.21147176809609,1.1197916666666667,4.125,4.0625,4.09375,4.0,-0.490000000000002,-0.05000000000000071,0.23000000000000043
1761127500.481814,2.233939644777113,1.1241319444444444,4.15625,4.09375,4.09375,4.0,-0.5800000000000054,-0.02999999999999936,0.17999999999999972
1761127500.501817,2.2565993842565355,1.1241319444444444,4.15625,4.15625,4.125,4.03125,-0.6300000000000026,-0.009999999999999787,0.22000000000000064
1761127500.52181,2.279334555690488,1.1328125,4.125,4.1875,4.15625,4.03125,-0.6499999999999986,0.0,0.2400000000000002
1761127500.541832,2.3021025324447293,1.1371527777777777,4.125,4.15625,4.125,4.0625,-0.5800000000000054,0.0,0.22000000000000064
1761127500.561873,2.324979182125794,1.1371527777777777,4.15625,4.15625,4.125,4.09375,-0.4100000000000037,0.009999999999999787,0.20999999999999908
1761127500.581822,2.3477507806900477,1.1414930555555556,4.15625,4.1875,4.125,4.09375,-0.2600000000000051,0.0,0.1899999999999995
1761127500.601869,2.3707215167168116,1.1414930555555556,4.21875,4.15625,4.125,4.125,0.00999999999999801,0.0,0.20999999999999908
1761127500.621878,2.3938219570037393,1.1458333333333333,4.1875,4.15625,4.15625,4.15625,0.18999999999999773,-0.040000000000000924,0.15000000000000036
1761127500.64183,2.4169434834685593,1.1545138888888888,4.21875,4.1875,4.1875,4.15625,0.269999999999996,-0.02999999999999936,0.17999999999999972
1761127500.66182,2.4401089404192238,1.1588541666666667,4.21875,4.21875,4.1875,4.15625,0.19999999999999574,-0.019999999999999574,0.16999999999999993
1761127500.681898,2.4632894806563854,1.1588541666666667,4.21875,4.25,4.1875,4.125,0.10999999999999943,-0.0600000000000005,0.17999999999999972
1761127500.701807,2.4864474083814354,1.1545138888888888,4.25,4.25,4.21875,4.15625,-0.03999999999999915,-0.07000000000000028,0.20999999999999908
1761127500.721876,2.509878527166115,1.1631944444444444,4.28125,4.21875,4.25,4.15625,-0.1600000000000037,-0.09999999999999964,0.16999999999999993
1761127500.741848,2.533283315392004,1.167534722222222,4.28125,4.25,4.28125,4.15625,-0.3200000000000003,-0.07000000000000028,0.17999999999999972
1761127500.761893,2.556773599030243,1.171875,4.28125,4.25,4.28125,4.15625,-0.4200000000000017,-0.02999999999999936,0.2400000000000002
1761127500.781793,2.5801803813212447,1.171875,4.3125,4.25,4.28125,4.1875,-0.5,0.0,0.22000000000000064
1761127500.80183,2.6037481313364372,1.1762152777777777,4.34375,4.25,4.28125,4.1875,-0.5600000000000023,0.08000000000000007,0.2699999999999996
1761127500.822088,2.627575841421882,1.1762152777777777,4.34375,4.28125,4.28125,4.1875,-0.5,0.08000000000000007,0.28999999999999915
1761127500.841803,2.6508505776938462,1.1762152777777777,4.34375,4.3125,4.28125,4.21875,-0.46000000000000085,0.09999999999999964,0.2599999999999998
1761127500.861804,2.6744627921531596,1.1805555555555556,4.34375,4.3125,4.28125,4.21875,-0.3400000000000034,0.09999999999999964,0.2400000000000002
1761127500.881881,2.698164794387089,1.1805555555555556,4.3125,4.3125,4.28125,4.21875,-0.19000000000000483,0.11999999999999922,0.17999999999999972
1761127500.901826,2.721883997114168,1.1805555555555556,4.28125,4.3125,4.3125,4.25,-0.07000000000000028,0.129999999999999,0.15000000000000036
1761127500.921875,2.7458141237083407,1.1892361111111112,4.3125,4.3125,4.3125,4.28125,0.00999999999999801,0.11999999999999922,0.14000000000000057
1761127500.941825,2.769625868855251,1.1935763888888888,4.3125,4.34375,4.3125,4.28125,0.11999999999999744,0.0600000000000005,0.08999999999999986
1761127500.961801,2.793468916788697,1.1935763888888888,4.3125,4.34375,4.3125,4.28125,0.0799999999999983,0.02999999999999936,0.129999999999999
1761127500.981878,2.8175194778790074,1.1935763888888888,4.375,4.375,4.34375,4.28125,0.0899999999999963,0.02999999999999936,0.09999999999999964
1761127501.001875,2.8414740754912295,1.1979166666666667,4.40625,4.375,4.34375,4.28125,-0.010000000000005116,0.0,0.129999999999999
1761127501.021878,2.865609736699197,1.1979166666666667,4.40625,4.375,4.375,4.3125,-0.10000000000000142,-0.02999999999999936,0.17999999999999972
1761127501.041879,2.8897428088304067,1.206597222222222,4.40625,4.375,4.375,4.3125,-0.21999999999999886,-0.02999999999999936,0.2400000000000002
1761127501.061901,2.913988385763433,1.206597222222222,4.4375,4.40625,4.40625,4.3125,-0.30000000000000426,-0.0600000000000005,0.1899999999999995
1761127501.081868,2.938080320341719,1.2109375,4.46875,4.40625,4.375,4.3125,-0.4100000000000037,-0.02999999999999936,0.22000000000000064
1761127501.101556,2.9619214145673642,1.206597222222222,4.46875,4.40625,4.40625,4.3125,-0.5100000000000051,-0.009999999999999787,0.15000000000000036
1761127501.121565,2.9861511124504934,1.2109375,4.46875,4.4375,4.40625,4.3125,-0.5300000000000011,-0.040000000000000924,0.129999999999999
1761127501.141574,3.0104673653841014,1.2109375,4.46875,4.4375,4.4375,4.3125,-0.5500000000000043,-0.019999999999999574,0.16999999999999993
1761127501.16158,3.0348672635025444,1.2152777777777777,4.46875,4.4375,4.46875,4.3125,-0.4299999999999997,0.0,0.14000000000000057
1761127501.181592,3.05927414033148,1.2196180555555556,4.5,4.4375,4.46875,4.3125,-0.38000000000000256,0.0,0.20999999999999908
1761127501.201609,3.0837740024758706,1.2196180555555556,4.46875,4.4375,4.46875,4.34375,-0.3100000000000023,0.009999999999999787,0.25
1761127501.221618,3.1082642347448397,1.2239583333333333,4.46875,4.4375,4.46875,4.34375,-0.30000000000000426,0.049999999999998934,0.1999999999999993
1761127501.241624,3.132837797618574,1.2239583333333333,4.5,4.46875,4.46875,4.375,-0.19000000000000483,0.07000000000000028,0.14000000000000057
1761127501.261594,3.157366847412453,1.2282986111111112,4.5,4.5,4.46875,4.375,-0.1600000000000037,0.0600000000000005,0.11999999999999922
1761127501.281631,3.1818912219670077,1.2282986111111112,4.5,4.5,4.4375,4.375,-0.17999999999999972,0.049999999999998934,0.09999999999999964
1761127501.301632,3.2064583421581316,1.2239583333333333,4.53125,4.5,4.4375,4.40625,-0.14999999999999858,0.0600000000000005,0.09999999999999964
1761127501.321622,3.231098753296666,1.2282986111111112,4.53125,4.53125,4.4375,4.4375,-0.13000000000000256,0.049999999999998934,0.0600000000000005
1761127501.34162,3.255835953685972,1.2326388888888888,4.53125,4.53125,4.46875,4.4375,-0.13000000000000256,0.0600000000000005,0.08000000000000007
1761127501.361617,3.2805719744000164,1.2369791666666667,4.53125,4.5,4.46875,4.4375,-0.09000000000000341,0.02999999999999936,0.15000000000000036
1761127501.381617,3.3053983396126156,1.2369791666666667,4.5625,4.5625,4.46875,4.46875,-0.10000000000000142,-0.019999999999999574,0.09999999999999964
1761127501.401584,3.3301835672722913,1.2413194444444444,4.53125,4.5625,4.46875,4.46875,-0.12000000000000455,0.0,0.15000000000000036
1761127501.421618,3.3549653004027067,1.2413194444444444,4.5625,4.53125,4.46875,4.4375,-0.13000000000000256,-0.040000000000000924,0.15000000000000036
1761127501.441641,3.379907278964916,1.2369791666666667,4.53125,4.5,4.5,4.46875,-0.09000000000000341,-0.08000000000000007,0.15000000000000036
1761127501.46164,3.4049057650069385,1.245659722222222,4.53125,4.53125,4.53125,4.46875,-0.07000000000000028,-0.14000000000000057,0.15000000000000036
1761127501.481624,3.4300592458910404,1.25,4.53125,4.53125,4.5625,4.5,-0.0800000000000054,-0.13000000000000078,0.10999999999999943
1761127501.501618,3.455312110276685,1.2586805555555556,4.53125,4.53125,4.5625,4.53125,-0.12000000000000455,-0.10999999999999943,0.08999999999999986
1761127501.52164,3.480513606013522,1.2630208333333333,4.59375,4.5625,4.53125,4.53125,-0.14000000000000057,-0.120000000000001,0.0600000000000005
1761127501.541625,3.5056682872689424,1.2586805555555556,4.59375,4.59375,4.53125,4.53125,-0.240000000000002,-0.05000000000000071,0.10999999999999943
1761127501.561589,3.5309698587904363,1.2586805555555556,4.625,4.59375,4.5625,4.5625,-0.23000000000000398,0.0,0.16000000000000014
1761127501.581641,3.5563829282505632,1.2673611111111112,4.625,4.625,4.59375,4.53125,-0.20000000000000284,-0.019999999999999574,0.22000000000000064
1761127501.601613,3.581694773294858,1.2673611111111112,4.59375,4.625,4.59375,4.53125,-0.14999999999999858,-0.02999999999999936,0.22000000000000064
1761127501.621601,3.6070268632223197,1.2673611111111112,4.59375,4.625,4.59375,4.53125,-0.1600000000000037,0.0,0.16000000000000014
1761127501.64163,3.632497553610138,1.2673611111111112,4.625,4.625,4.625,4.53125,-0.20000000000000284,0.009999999999999787,0.129999999999999
1761127501.661673,3.6579864358322474,1.2717013888888888,4.625,4.65625,4.625,4.53125,-0.23000000000000398,0.03999999999999915,0.08999999999999986
1761127501.681658,3.683488078208432,1.2717013888888888,4.65625,4.625,4.625,4.5625,-0.2600000000000051,0.009999999999999787,0.049999999999998934
1761127501.701639,3.708897825951376,1.2760416666666667,4.6875,4.625,4.625,4.53125,-0.23000000000000398,0.0,0.08000000000000007
1761127501.721658,3.734356085252429,1.2717013888888888,4.6875,4.625,4.625,4.53125,-0.23000000000000398,0.0,0.049999999999998934
1761127501.741636,3.759675484357607,1.2717013888888888,4.71875,4.625,4.59375,4.53125,-0.2700000000000031,0.02999999999999936,0.08999999999999986
1761127501.761623,3.785006063472892,1.2673611111111112,4.6875,4.65625,4.625,4.5,-0.30000000000000426,0.03999999999999915,0.08999999999999986
1761127501.781668,3.8105843723234187,1.2673611111111112,4.6875,4.6875,4.65625,4.53125,-0.3300000000000054,0.0600000000000005,0.049999999999998934
1761127501.801639,3.836068369241223,1.2760416666666667,4.6875,4.6875,4.625,4.5625,-0.35999999999999943,0.08000000000000007,0.08000000000000007
1761127501.821621,3.861566056600874,1.2760416666666667,4.6875,4.6875,4.625,4.5625,-0.28999999999999915,0.0600000000000005,0.11999999999999922
1761127501.841622,3.887348818696206,1.2760416666666667,4.6875,4.6875,4.65625,4.625,-0.23000000000000398,0.08000000000000007,0.11999999999999922
1761127501.861666,3.9133605857690164,1.2890625,4.6875,4.6875,4.6875,4.65625,-0.07000000000000028,0.02999999999999936,0.1899999999999995
1761127501.881655,3.9393011894490972,1.2977430555555556,4.71875,4.71875,4.6875,4.65625,0.0,0.0,0.15000000000000036
1761127501.901669,3.9651874142388492,1.2977430555555556,4.71875,4.71875,4.65625,4.65625,0.0899999999999963,0.0,0.22000000000000064
1761127501.921658,3.99104126004709,1.2934027777777777,4.71875,4.71875,4.65625,4.65625,0.17999999999999972,0.0,0.1899999999999995
1761127501.941634,4.01705154735181,1.2934027777777777,4.71875,4.71875,4.71875,4.65625,0.1699999999999946,0.0,0.1999999999999993
1761127501.961654,4.0432061586115084,1.3020833333333333,4.6875,4.75,4.71875,4.6875,0.04999999999999716,-0.009999999999999787,0.16999999999999993
1761127501.981612,4.069453032894266,1.3064236111111112,4.71875,4.78125,4.75,4.71875,-0.10000000000000142,-0.0600000000000005,0.11999999999999922
1761127502.001631,4.095606398251321,1.3151041666666667,4.75,4.78125,4.75,4.65625,-0.19000000000000483,-0.0600000000000005,0.23000000000000043
1761127502.021641,4.121574229664272,1.3064236111111112,4.84375,4.8125,4.75,4.59375,-0.35999999999999943,-0.10999999999999943,0.16999999999999993
1761127502.04164,4.147527828398678,1.2977430555555556,4.84375,4.78125,4.75,4.59375,-0.46999999999999886,-0.15000000000000036,0.22000000000000064
1761127502.061705,4.173654220584366,1.2977430555555556,4.84375,4.78125,4.78125,4.59375,-0.480000000000004,-0.17999999999999972,0.1899999999999995
1761127502.081608,4.199569512986474,1.3020833333333333,4.875,4.8125,4.8125,4.5625,-0.5300000000000011,-0.16999999999999993,0.07000000000000028
1761127502.101638,4.225650270366006,1.3020833333333333,4.875,4.78125,4.8125,4.5625,-0.5700000000000003,-0.10999999999999943,0.07000000000000028
1761127502.121631,4.251682598971658,1.3020833333333333,4.875,4.78125,4.84375,4.53125,-0.6099999999999994,-0.08999999999999986,0.009999999999999787
1761127502.141626,4.277891289028856,1.3020833333333333,4.84375,4.78125,4.8125,4.625,-0.6499999999999986,-0.0600000000000005,0.07000000000000028
1761127502.161651,4.304052441277437,1.3107638888888888,4.84375,4.78125,4.75,4.65625,-0.5700000000000003,0.019999999999999574,0.03999999999999915
1761127502.181652,4.330269256606697,1.3064236111111112,4.84375,4.78125,4.78125,4.65625,-0.46000000000000085,0.08999999999999986,0.009999999999999787
1761127502.201661,4.356583229576547,1.3107638888888888,4.8125,4.78125,4.78125,4.6875,-0.3999999999999986,0.129999999999999,0.03999999999999915
1761127502.221653,4.383048167866136,1.3151041666666667,4.8125,4.75,4.8125,4.71875,-0.2600000000000051,0.16000000000000014,0.0
1761127502.241628,4.409664091136719,1.323784722222222,4.8125,4.78125,4.84375,4.75,-0.060000000000002274,0.17999999999999972,0.07000000000000028
1761127502.261668,4.4363667422698585,1.3324652777777777,4.8125,4.8125,4.8125,4.78125,0.03999999999999915,0.17999999999999972,0.14000000000000057
1761127502.281594,4.462917540222405,1.3324652777777777,4.84375,4.78125,4.8125,4.78125,0.12999999999999545,0.15000000000000036,0.1899999999999995
1761127502.301637,4.489537011831997,1.3324652777777777,4.84375,4.78125,4.78125,4.78125,0.21999999999999886,0.07000000000000028,0.1999999999999993
1761127502.321629,4.516089037060736,1.328125,4.78125,4.8125,4.78125,4.78125,0.22999999999999687,0.07000000000000028,0.1899999999999995
1761127502.341668,4.542877073917122,1.328125,4.8125,4.8125,4.84375,4.78125,0.1599999999999966,0.049999999999998934,0.11999999999999922
1761127502.36167,4.56961602800422,1.3368055555555556,4.84375,4.875,4.84375,4.78125,0.0799999999999983,0.049999999999998934,0.07000000000000028
1761127502.381671,4.596440198106896,1.3368055555555556,4.84375,4.875,4.875,4.78125,-0.0800000000000054,0.02999999999999936,0.0600000000000005
1761127502.401646,4.623316211832892,1.3411458333333333,4.875,4.875,4.875,4.8125,-0.17999999999999972,0.08999999999999986,0.08999999999999986
1761127502.421604,4.650256072895392,1.3454861111111112,4.90625,4.875,4.90625,4.8125,-0.37000000000000455,0.02999999999999936,0.10999999999999943
1761127502.441634,4.677466996428037,1.3498263888888888,4.9375,4.875,4.9375,4.84375,-0.5,0.049999999999998934,0.14000000000000057
1761127502.461625,4.704364823798336,1.3585069444444444,4.96875,4.875,4.90625,4.78125,-0.5600000000000023,0.049999999999998934,0.17999999999999972
1761127502.481667,4.731504954397676,1.3454861111111112,4.96875,4.90625,4.9375,4.8125,-0.5500000000000043,0.0,0.17999999999999972
1761127502.501666,4.758760573135479,1.3541666666666667,5.0,4.875,5.0,4.8125,-0.5300000000000011,-0.019999999999999574,0.129999999999999
1761127502.521667,4.7858451720741035,1.362847222222222,5.0,4.90625,4.96875,4.78125,-0.5200000000000031,-0.05000000000000071,0.1999999999999993
1761127502.541667,4.812754868633215,1.3541666666666667,5.0,4.9375,4.875,4.8125,-0.46999999999999886,-0.07000000000000028,0.15000000000000036
1761127502.561679,4.839680604636667,1.3454861111111112,5.03125,4.96875,4.90625,4.78125,-0.37000000000000455,-0.0600000000000005,0.0600000000000005
1761127502.581678,4.866762620707351,1.3454861111111112,5.0,4.96875,4.96875,4.78125,-0.3999999999999986,-0.09999999999999964,0.09999999999999964
1761127502.601669,4.893833982447781,1.3541666666666667,5.0,4.96875,4.96875,4.78125,-0.3500000000000014,-0.08000000000000007,0.0
1761127502.621666,4.920826300771697,1.3541666666666667,5.0,4.96875,4.9375,4.78125,-0.28000000000000114,-0.009999999999999787,0.08000000000000007
1761127502.641645,4.947794482318889,1.3498263888888888,5.0,4.96875,4.875,4.84375,-0.30000000000000426,0.009999999999999787,0.08999999999999986
1761127502.661616,4.974925404207571,1.3498263888888888,5.0,4.96875,4.875,4.90625,-0.25,0.009999999999999787,0.0600000000000005
1761127502.681567,5.001942202862764,1.3585069444444444,5.0,5.0,4.875,4.875,-0.13000000000000256,0.02999999999999936,0.11999999999999922
1761127502.701604,5.02907555343376,1.3541666666666667,5.0,4.96875,4.90625,4.84375,-0.09000000000000341,0.03999999999999915,0.02999999999999936
1761127502.721578,5.056210362041988,1.3541666666666667,5.0,5.0,4.9375,4.84375,0.05999999999999517,0.009999999999999787,0.08000000000000007
1761127502.741578,5.083554411927857,1.3585069444444444,5.0,4.96875,4.9375,4.90625,0.14000000000000057,-0.02999999999999936,0.07000000000000028
1761127502.761579,5.110899439702429,1.3671875,5.0,4.96875,4.9375,4.90625,0.1599999999999966,0.0,0.17999999999999972
1761127502.781574,5.1382363184044735,1.3671875,5.0,5.0,4.9375,4.90625,0.1699999999999946,-0.05000000000000071,0.09999999999999964
1761127502.801578,5.16567240676118,1.3671875,5.0,5.0,4.96875,4.90625,0.05999999999999517,-0.07000000000000028,0.17999999999999972
1761127502.82162,5.193334462948969,1.3715277777777777,5.0,5.0,5.0,4.9375,0.0,-0.10999999999999943,0.129999999999999
1761127502.841629,5.221037952643299,1.3802083333333333,5.03125,5.0,5.0,4.96875,-0.05000000000000426,-0.0600000000000005,0.14000000000000057
1761127502.86179,5.2489517173833296,1.3845486111111112,5.03125,5.03125,5.0,4.96875,-0.14000000000000057,0.0,0.1999999999999993
1761127502.88166,5.276635240556463,1.3845486111111112,5.03125,5.0625,5.0625,4.96875,-0.240000000000002,0.0,0.14000000000000057
1761127502.901651,5.304487174790765,1.3932291666666667,5.0625,5.0625,5.09375,4.9375,-0.35999999999999943,0.049999999999998934,0.20999999999999908
1761127502.921664,5.332456863381795,1.3932291666666667,5.09375,5.0625,5.125,4.9375,-0.4299999999999997,0.049999999999998934,0.16000000000000014
1761127502.941661,5.360403893929387,1.3975694444444444,5.09375,5.0625,5.09375,4.96875,-0.46000000000000085,0.02999999999999936,0.1899999999999995
1761127502.96165,5.387992897174423,1.3975694444444444,5.125,5.0625,5.0,4.9375,-0.5200000000000031,0.009999999999999787,0.14000000000000057
1761127502.981659,5.415609542073474,1.3802083333333333,5.125,5.0625,5.0,4.9375,-0.5,0.0,0.08000000000000007
