timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761056564.883415,99.93265317649505,1.3194444444444444,5.0,4.6875,4.96875,4.59375,-3.3900000000000006,-0.16000000000000014,0.049999999999998934
1761056564.903377,99.9591653038647,1.328125,5.03125,4.65625,4.96875,4.59375,-3.3900000000000006,-0.15000000000000036,0.03999999999999915
1761056564.923491,99.98587913707755,1.328125,5.03125,4.6875,4.9375,4.625,-3.520000000000003,-0.17999999999999972,0.0
1761056564.943613,100.01251640108752,1.328125,5.0625,4.6875,4.96875,4.5625,-3.5700000000000003,-0.27999999999999936,0.03999999999999915
1761056564.963515,100.03877597240138,1.323784722222222,5.09375,4.65625,4.96875,4.53125,-3.719999999999999,-0.3100000000000005,-0.02999999999999936
1761056564.983439,100.0651509604523,1.3194444444444444,5.0625,4.6875,5.0,4.53125,-3.8599999999999994,-0.33000000000000007,-0.0600000000000005
1761056565.003418,100.09159885553878,1.323784722222222,5.0625,4.71875,5.0,4.53125,-4.060000000000002,-0.33999999999999986,-0.019999999999999574
1761056565.023393,100.11804138517242,1.323784722222222,5.09375,4.6875,5.0,4.53125,-4.25,-0.33999999999999986,0.0
1761056565.043599,100.14478974561752,1.323784722222222,5.125,4.6875,5.0,4.53125,-4.3700000000000045,-0.370000000000001,0.03999999999999915
1761056565.063522,100.17107731455758,1.323784722222222,5.0625,4.71875,4.96875,4.53125,-4.539999999999999,-0.33000000000000007,0.019999999999999574
1761056565.083421,100.19733279633053,1.3194444444444444,5.09375,4.65625,4.96875,4.53125,-4.580000000000005,-0.2400000000000002,0.07000000000000028
1761056565.103485,100.22380628209174,1.3194444444444444,5.125,4.625,5.0,4.5,-4.690000000000005,-0.23000000000000043,0.02999999999999936
1761056565.123501,100.25038997228802,1.3194444444444444,5.125,4.59375,5.0625,4.5,-4.760000000000005,-0.25,0.009999999999999787
1761056565.143612,100.277012402399,1.328125,5.15625,4.59375,5.0625,4.46875,-4.82,-0.21000000000000085,0.019999999999999574
1761056565.163478,100.30313824820877,1.323784722222222,5.1875,4.59375,5.03125,4.4375,-4.880000000000003,-0.20000000000000107,0.0
1761056565.183419,100.32944941065405,1.3151041666666667,5.15625,4.625,5.0625,4.4375,-4.93,-0.20000000000000107,-0.009999999999999787
1761056565.203691,100.356197210236,1.3194444444444444,5.09375,4.65625,5.03125,4.46875,-5.090000000000003,-0.25,-0.019999999999999574
1761056565.223428,100.38223909214166,1.3194444444444444,5.15625,4.6875,5.03125,4.46875,-5.130000000000003,-0.2400000000000002,-0.019999999999999574
1761056565.243507,100.40881922985972,1.3194444444444444,5.125,4.65625,5.03125,4.5,-5.149999999999999,-0.2699999999999996,0.03999999999999915
1761056565.263421,100.43509484475713,1.323784722222222,5.125,4.6875,5.0,4.5,-5.100000000000001,-0.1899999999999995,0.03999999999999915
1761056565.283458,100.46144550252319,1.3194444444444444,5.15625,4.65625,5.0,4.46875,-5.050000000000004,-0.14000000000000057,0.03999999999999915
1761056565.303602,100.48811180310145,1.3151041666666667,5.15625,4.625,5.03125,4.5,-4.93,-0.10999999999999943,0.03999999999999915
1761056565.323541,100.51450667488933,1.323784722222222,5.125,4.6875,5.0,4.53125,-4.93,-0.0600000000000005,0.009999999999999787
1761056565.343443,100.5406798660344,1.323784722222222,5.09375,4.6875,4.96875,4.5,-4.940000000000005,0.0,0.03999999999999915
1761056565.363466,100.56692543232634,1.3151041666666667,5.125,4.65625,4.96875,4.46875,-4.880000000000003,-0.05000000000000071,0.02999999999999936
1761056565.3834,100.59314063853715,1.3107638888888888,5.09375,4.65625,5.0,4.46875,-4.899999999999999,-0.08000000000000007,0.009999999999999787
1761056565.403489,100.61955996271664,1.3151041666666667,5.09375,4.6875,4.96875,4.5,-4.960000000000001,-0.07000000000000028,-0.040000000000000924
1761056565.423424,100.64568990013693,1.3151041666666667,5.09375,4.65625,4.9375,4.5,-4.980000000000004,-0.07000000000000028,0.02999999999999936
1761056565.443549,100.67206890839697,1.3107638888888888,5.125,4.59375,4.9375,4.5,-5.030000000000001,-0.15000000000000036,-0.040000000000000924
1761056565.463433,100.69821858364702,1.3107638888888888,5.125,4.59375,4.96875,4.5,-5.160000000000004,-0.21000000000000085,-0.009999999999999787
1761056565.48344,100.72461657019153,1.3151041666666667,5.09375,4.59375,5.03125,4.46875,-5.219999999999999,-0.23000000000000043,0.0
1761056565.503427,100.75098844659026,1.3194444444444444,5.1875,4.625,5.03125,4.46875,-5.350000000000001,-0.2699999999999996,0.0
1761056565.523431,100.77738265817392,1.3194444444444444,5.21875,4.65625,5.03125,4.46875,-5.460000000000001,-0.25,0.03999999999999915
1761056565.543441,100.80378473425932,1.3194444444444444,5.21875,4.65625,5.03125,4.46875,-5.640000000000001,-0.25,0.09999999999999964
1761056565.56347,100.83021166217023,1.3194444444444444,5.21875,4.65625,5.0625,4.4375,-5.770000000000003,-0.2599999999999998,0.16000000000000014
1761056565.583429,100.85663336122228,1.3194444444444444,5.28125,4.6875,5.09375,4.4375,-5.8700000000000045,-0.21000000000000085,0.17999999999999972
1761056565.603549,100.88318045871979,1.323784722222222,5.28125,4.71875,5.09375,4.40625,-5.910000000000004,-0.1899999999999995,0.27999999999999936
1761056565.623437,100.90942146980954,1.3194444444444444,5.28125,4.75,5.09375,4.40625,-5.93,-0.16999999999999993,0.29999999999999893
1761056565.643526,100.93627675643424,1.3194444444444444,5.3125,4.78125,5.15625,4.46875,-5.890000000000001,-0.14000000000000057,0.28999999999999915
1761056565.663643,100.96343095207406,1.3368055555555556,5.34375,4.8125,5.1875,4.53125,-5.830000000000005,-0.17999999999999972,0.4299999999999997
1761056565.683551,100.99047636613277,1.3498263888888888,5.40625,4.84375,5.1875,4.59375,-5.670000000000002,-0.13000000000000078,0.5499999999999989
1761056565.703436,101.01757634431151,1.3585069444444444,5.40625,4.90625,5.1875,4.625,-5.520000000000003,-0.09999999999999964,0.6199999999999992
1761056565.723346,101.04497001092494,1.362847222222222,5.4375,4.96875,5.21875,4.6875,-5.420000000000002,-0.120000000000001,0.6899999999999995
1761056565.743472,101.07292293364003,1.3758680555555556,5.5,5.0,5.25,4.75,-5.32,-0.14000000000000057,0.6999999999999993
1761056565.763527,101.10086388989482,1.3888888888888888,5.5625,5.0625,5.34375,4.6875,-5.240000000000002,-0.17999999999999972,0.7799999999999994
1761056565.783531,101.12890773970247,1.3932291666666667,5.625,5.125,5.375,4.71875,-5.240000000000002,-0.20000000000000107,0.7799999999999994
1761056565.803483,101.15722511481107,1.401909722222222,5.75,5.15625,5.4375,4.78125,-5.410000000000004,-0.20000000000000107,0.8100000000000005
1761056565.823453,101.18600124389788,1.4192708333333333,5.84375,5.1875,5.53125,4.84375,-5.630000000000003,-0.21000000000000085,0.8300000000000001
1761056565.843575,101.21525856666294,1.440972222222222,5.90625,5.25,5.625,4.84375,-5.960000000000001,-0.2599999999999998,0.9399999999999995
1761056565.863419,101.24505910091129,1.4539930555555556,5.90625,5.28125,5.8125,5.0,-6.410000000000004,-0.2599999999999998,1.0099999999999998
1761056565.883518,101.27559132149678,1.5017361111111112,5.96875,5.3125,5.84375,5.09375,-6.760000000000005,-0.25,1.0999999999999996
1761056565.903452,101.30595943166178,1.519097222222222,6.0,5.4375,5.875,5.09375,-6.969999999999999,-0.20000000000000107,1.1199999999999992
1761056565.923516,101.33696127682951,1.5234375,6.125,5.4375,5.9375,5.1875,-7.07,-0.25,1.0099999999999998
1761056565.943484,101.36824799494637,1.5451388888888888,6.1875,5.46875,6.0,5.28125,-6.950000000000003,-0.16999999999999993,1.0199999999999996
1761056565.963531,101.40035443732334,1.5668402777777777,6.28125,5.59375,6.125,5.40625,-6.740000000000002,-0.13000000000000078,0.9299999999999997
1761056565.983381,101.43231778716074,1.6015625,6.34375,5.65625,6.125,5.46875,-6.520000000000003,-0.05000000000000071,0.9599999999999991
1761056566.003514,101.46508637194859,1.6102430555555556,6.40625,5.75,6.1875,5.53125,-6.230000000000004,-0.15000000000000036,1.0700000000000003
1761056566.023417,101.49817156191529,1.6276041666666665,6.375,5.78125,6.3125,5.65625,-6.010000000000005,-0.16000000000000014,1.0299999999999994
1761056566.04352,101.53176377734404,1.6623263888888888,6.40625,5.875,6.34375,5.6875,-5.850000000000001,-0.23000000000000043,1.1199999999999992
1761056566.063462,101.56551984345775,1.6710069444444444,6.46875,5.96875,6.4375,5.75,-5.710000000000001,-0.2599999999999998,1.0199999999999996
1761056566.083401,101.59978990650039,1.6927083333333333,6.53125,6.03125,6.46875,5.90625,-5.710000000000001,-0.3000000000000007,1.0700000000000003
1761056566.103484,101.6347433057513,1.71875,6.625,6.03125,6.59375,5.9375,-5.770000000000003,-0.27999999999999936,1.0700000000000003
1761056566.123464,101.66969129815726,1.7404513888888888,6.8125,6.15625,6.65625,5.9375,-5.960000000000001,-0.3100000000000005,1.0
1761056566.143566,101.70511371559596,1.7491319444444444,6.96875,6.1875,6.71875,5.96875,-6.210000000000001,-0.41999999999999993,1.0299999999999994
1761056566.163489,101.74039440022604,1.7621527777777777,7.125,6.3125,6.75,6.0,-6.560000000000002,-0.39000000000000057,1.0
1761056566.183429,101.77579118352827,1.7708333333333333,7.09375,6.34375,6.78125,6.0,-6.920000000000002,-0.41999999999999993,1.0
1761056566.203501,101.81185802858766,1.7751736111111112,7.09375,6.4375,6.875,6.0625,-7.350000000000001,-0.4399999999999995,0.9800000000000004
1761056566.22336,101.84788708057698,1.796875,7.15625,6.46875,6.90625,6.15625,-7.580000000000005,-0.4299999999999997,0.9700000000000006
1761056566.2436,101.88548537592123,1.8142361111111112,7.21875,6.46875,7.125,6.25,-7.730000000000004,-0.35999999999999943,0.9499999999999993
1761056566.263412,101.92246109661158,1.8576388888888888,7.40625,6.53125,7.1875,6.25,-7.740000000000002,-0.2699999999999996,0.9599999999999991
1761056566.283439,101.96009849819075,1.8663194444444444,7.46875,6.59375,7.1875,6.34375,-7.640000000000001,-0.21000000000000085,0.9599999999999991
1761056566.303504,101.9983301187558,1.8793402777777777,7.53125,6.65625,7.1875,6.53125,-7.490000000000002,-0.16999999999999993,0.9599999999999991
1761056566.323462,102.0366176383366,1.9053819444444444,7.5,6.71875,7.25,6.5625,-7.340000000000003,-0.1899999999999995,0.9299999999999997
1761056566.343571,102.07545651640359,1.9184027777777777,7.40625,6.84375,7.375,6.53125,-7.109999999999999,-0.16999999999999993,0.8900000000000006
1761056566.363423,102.11397177746757,1.9314236111111112,7.4375,6.90625,7.34375,6.625,-6.910000000000004,-0.1899999999999995,0.9000000000000004
1761056566.38341,102.1531821259611,1.9401041666666665,7.53125,6.90625,7.40625,6.71875,-6.68,-0.120000000000001,0.7400000000000002
1761056566.403434,102.19316072037681,1.9618055555555556,7.5,6.875,7.5625,6.8125,-6.43,-0.120000000000001,0.7200000000000006
1761056566.423508,102.23341305326286,1.9965277777777777,7.46875,6.9375,7.625,6.8125,-6.25,-0.10999999999999943,0.629999999999999
1761056566.443544,102.2737632950564,2.0052083333333335,7.5625,6.9375,7.625,6.875,-6.170000000000002,-0.09999999999999964,0.5399999999999991
1761056566.463392,102.31382132611371,2.013888888888889,7.6875,6.9375,7.625,6.90625,-6.160000000000004,-0.07000000000000028,0.5399999999999991
1761056566.483484,102.35437160771784,2.0182291666666665,7.71875,6.96875,7.625,6.90625,-6.160000000000004,-0.07000000000000028,0.47000000000000064
1761056566.503507,102.39486925097005,2.0182291666666665,7.625,7.0,7.59375,6.96875,-6.18,-0.05000000000000071,0.3100000000000005
1761056566.523542,102.43556540252463,2.022569444444444,7.59375,7.0,7.625,7.0,-6.190000000000005,-0.07000000000000028,0.16000000000000014
1761056566.54351,102.47577880198786,2.03125,7.5625,7.0625,7.625,6.875,-6.109999999999999,0.0,0.009999999999999787
1761056566.563406,102.51567448799838,2.013888888888889,7.5625,7.09375,7.5625,6.875,-5.940000000000005,0.0,-0.040000000000000924
1761056566.583629,102.55613784719702,2.0052083333333335,7.65625,7.09375,7.5,6.90625,-5.6200000000000045,0.0,-0.14000000000000057
1761056566.603473,102.59567092586752,2.0008680555555554,7.65625,7.09375,7.5,6.84375,-5.200000000000003,0.049999999999998934,-0.20000000000000107
1761056566.623544,102.63574329411847,1.9921875,7.59375,7.125,7.46875,6.90625,-4.789999999999999,0.009999999999999787,-0.16000000000000014
1761056566.643476,102.6756246594922,1.9965277777777777,7.59375,7.125,7.46875,6.9375,-4.3700000000000045,0.08999999999999986,-0.08999999999999986
1761056566.663751,102.71636801150967,2.0008680555555554,7.5625,7.09375,7.5,6.96875,-3.950000000000003,0.11999999999999922,-0.02999999999999936
1761056566.683632,102.75606100033585,2.009548611111111,7.5,7.09375,7.40625,6.96875,-3.5700000000000003,0.16999999999999993,0.0
1761056566.703643,102.79636130668253,1.9965277777777777,7.4375,7.09375,7.4375,7.0625,-3.25,0.20999999999999908,0.02999999999999936
1761056566.723394,102.83596584262978,2.013888888888889,7.375,7.15625,7.46875,6.96875,-2.9100000000000037,0.28999999999999915,0.11999999999999922
1761056566.743646,102.87648740121091,2.0052083333333335,7.375,7.21875,7.4375,6.96875,-2.6200000000000045,0.29999999999999893,0.0600000000000005
1761056566.763452,102.91628881564601,2.0008680555555554,7.375,7.21875,7.40625,7.0625,-2.3900000000000006,0.40000000000000036,0.019999999999999574
1761056566.783549,102.95658752218748,2.009548611111111,7.375,7.15625,7.34375,7.09375,-2.1600000000000037,0.5,0.049999999999998934
1761056566.803471,102.99627591752375,2.0052083333333335,7.40625,7.15625,7.3125,7.03125,-2.010000000000005,0.4800000000000004,0.0
1761056566.823456,103.03600296585127,1.9921875,7.4375,7.25,7.3125,7.0,-1.9100000000000037,0.47000000000000064,0.0
1761056566.843507,103.07577426855794,1.987847222222222,7.4375,7.21875,7.28125,7.0,-1.8100000000000023,0.3699999999999992,-0.040000000000000924
1761056566.863503,103.11534954234989,1.9835069444444444,7.4375,7.1875,7.25,7.0,-1.7600000000000051,0.2599999999999998,-0.019999999999999574
1761056566.883461,103.15476316544776,1.9791666666666665,7.40625,7.125,7.25,6.96875,-1.6900000000000048,0.16999999999999993,-0.05000000000000071
1761056566.903403,103.19431835061178,1.9748263888888888,7.40625,7.09375,7.25,7.03125,-1.6700000000000017,0.09999999999999964,-0.02999999999999936
1761056566.923436,103.23396676426992,1.9835069444444444,7.375,7.125,7.25,7.0,-1.5600000000000023,0.03999999999999915,-0.05000000000000071
1761056566.943572,103.27364470499289,1.9791666666666665,7.25,7.15625,7.15625,7.03125,-1.4600000000000009,0.019999999999999574,0.0
1761056566.963407,103.31298755585351,1.9704861111111112,7.125,7.15625,7.21875,7.0625,-1.2899999999999991,0.019999999999999574,-0.05000000000000071
1761056566.98353,103.35307635470429,1.9835069444444444,7.125,7.125,7.28125,7.0625,-1.1099999999999994,0.03999999999999915,-0.019999999999999574
1761056567.003427,103.39245580240288,1.9921875,7.125,7.125,7.15625,7.09375,-0.8400000000000034,0.10999999999999943,-0.08000000000000007
1761056567.023397,103.43180629217822,1.9791666666666665,7.28125,7.09375,7.09375,7.09375,-0.6000000000000014,0.0600000000000005,-0.05000000000000071
1761056567.043568,103.471552823774,1.9704861111111112,7.28125,7.15625,7.15625,7.03125,-0.4100000000000037,0.07000000000000028,-0.16000000000000014
1761056567.063513,103.51068131936125,1.9704861111111112,7.1875,7.15625,7.09375,7.03125,-0.3200000000000003,-0.009999999999999787,-0.07000000000000028
1761056567.083498,103.54997466628782,1.9618055555555556,7.25,7.21875,7.09375,7.0625,-0.240000000000002,-0.07000000000000028,-0.08999999999999986
1761056567.103523,103.58925985172424,1.9661458333333333,7.25,7.0625,7.15625,6.96875,-0.25,-0.16000000000000014,0.0
1761056567.123476,103.62849038404755,1.9618055555555556,7.25,7.03125,7.15625,7.0,-0.3200000000000003,-0.25,0.019999999999999574
1761056567.143609,103.6677253029002,1.9661458333333333,7.21875,7.0,7.0625,6.96875,-0.490000000000002,-0.34999999999999964,0.0
1761056567.163586,103.70674259650242,1.948784722222222,7.125,7.15625,7.09375,6.96875,-0.730000000000004,-0.3200000000000003,-0.07000000000000028
1761056567.183515,103.74566675784719,1.953125,7.15625,7.15625,7.125,6.9375,-0.9200000000000017,-0.33000000000000007,-0.0600000000000005
1761056567.203408,103.78452013867629,1.953125,7.1875,7.03125,7.15625,6.90625,-1.0200000000000031,-0.25,-0.040000000000000924
1761056567.223558,103.8238755023731,1.953125,7.1875,7.03125,7.15625,6.90625,-1.0300000000000011,-0.15000000000000036,0.0
1761056567.243587,103.86316863923469,1.953125,7.15625,7.0,7.15625,6.96875,-1.0200000000000031,0.0,0.0
1761056567.26352,103.90210025116005,1.9618055555555556,7.1875,7.0,7.15625,6.90625,-0.9500000000000028,0.09999999999999964,0.0
1761056567.283555,103.94123116611638,1.953125,7.125,7.0625,7.15625,6.90625,-0.8900000000000006,0.11999999999999922,0.0
1761056567.303505,103.98019583999314,1.953125,7.125,7.125,7.125,6.9375,-0.8300000000000054,0.08999999999999986,-0.019999999999999574
1761056567.323674,104.01932583914895,1.953125,7.125,7.09375,7.0625,6.90625,-0.6799999999999997,0.15000000000000036,-0.009999999999999787
1761056567.34357,104.05801256497733,1.9401041666666665,7.09375,7.03125,7.125,6.875,-0.5300000000000011,0.129999999999999,-0.040000000000000924
1761056567.363525,104.09690040784609,1.9444444444444444,7.09375,7.09375,7.125,6.90625,-0.3500000000000014,0.08000000000000007,-0.019999999999999574
1761056567.383516,104.13568533957036,1.948784722222222,7.09375,7.0625,7.03125,6.9375,-0.28999999999999915,0.10999999999999943,-0.040000000000000924
